,0,1,2,3,4,5,6,7,8,9
78,4.4029164668819424e-18,4.083048639449591e-18,4.259073984814616e-18,3.5403941789818904e-18,3.8600993040983105e-18,3.0149138173905435e-18,3.311244608320343e-18,4.630765795570518e-18,3.784517530209655e-18,3.577896122327914e-18
79,4.36346026289587e-18,4.102972427798978e-18,4.408966728346751e-18,3.540066839546776e-18,3.932684273529464e-18,2.996330254809257e-18,3.2885535845966557e-18,4.473502415776362e-18,3.759258660979538e-18,3.622502899385141e-18
80,4.341189745922177e-18,4.098887119193628e-18,4.392495972988214e-18,3.554731276156451e-18,3.940412544622514e-18,3.0473204528985782e-18,3.2715845213459173e-18,4.406622006963245e-18,3.737293037350401e-18,3.524851104593127e-18
81,4.4066773055870865e-18,4.0274110520209284e-18,4.401333881447665e-18,3.591498360445931e-18,3.920795615823396e-18,3.03927992852289e-18,3.2838058599905167e-18,4.444585254678038e-18,3.860484756598565e-18,3.5202588454913115e-18
82,4.4901010496161115e-18,4.1420701509153725e-18,4.304031332650892e-18,3.511655503347469e-18,3.890802699311491e-18,3.014940862688508e-18,3.2845283693079714e-18,4.456414483822253e-18,3.824096428222173e-18,3.513188048505111e-18
83,4.398577862670782e-18,4.0605678036569966e-18,4.3218725921645436e-18,3.5346673834615105e-18,3.946454650612566e-18,3.0556294560601953e-18,3.2941593773355353e-18,4.449791485738073e-18,3.863317445670549e-18,3.5435509948748395e-18
84,4.322965993242868e-18,4.119713436605455e-18,4.388431314193561e-18,3.549656490106843e-18,3.955428856845101e-18,2.95393053441167e-18,3.249432833691004e-18,4.5340885295941645e-18,3.775135790799952e-18,3.4948684006295134e-18
85,4.4206706494380694e-18,4.035811505180324e-18,4.442674869127029e-18,3.590641387248175e-18,3.859927007464023e-18,2.9656709237800966e-18,3.261017692782706e-18,4.440650366672401e-18,3.7913623224202314e-18,3.5978195346810694e-18
86,4.4088503893301366e-18,4.048013124525338e-18,4.433068270896753e-18,3.524766154493832e-18,3.882418371969868e-18,2.939470734896101e-18,3.2809697382424256e-18,4.489058844955235e-18,3.7374133878700084e-18,3.5603719759643185e-18
87,4.398106757490197e-18,4.1638178001065985e-18,4.285386679812408e-18,3.558803644871893e-18,3.856733221116192e-18,3.025145320979024e-18,3.184006017244572e-18,4.550930382019314e-18,3.816468641506242e-18,3.4391676151870414e-18
88,4.365959813749067e-18,4.030308109977553e-18,4.327589671904558e-18,3.5709122822248515e-18,3.862908716164567e-18,2.9555305409071884e-18,3.252233121658288e-18,4.538896898218147e-18,3.739220656066009e-18,3.495480955936865e-18
89,4.4248702605095714e-18,4.211053617742058e-18,4.385785303698848e-18,3.528498264158829e-18,3.918073976539856e-18,3.10055135285021e-18,3.2687728244440303e-18,4.496169151543449e-18,3.876319223931518e-18,3.4828905841996e-18
90,4.4079205064797954e-18,4.139283362415285e-18,4.306185944713967e-18,3.530765542153977e-18,3.916166799013901e-18,2.9478568397341485e-18,3.261454758668442e-18,4.576009969803401e-18,3.752615361181636e-18,3.524657353908356e-18
91,4.392267485529411e-18,4.158068049113362e-18,4.4105330412791905e-18,3.4599018847769934e-18,3.880712615994883e-18,3.0160618622502983e-18,3.1945712899151597e-18,4.569374774694983e-18,3.771764775970244e-18,3.561619238937145e-18
92,4.3910091100894376e-18,4.015790733596376e-18,4.386896240000926e-18,3.531210578712881e-18,3.882764926049018e-18,2.95248514602209e-18,3.2196153599735442e-18,4.5258206395144555e-18,3.807031432599691e-18,3.538809944323497e-18
93,4.4155821626380694e-18,4.0557235033559845e-18,4.2711348756131075e-18,3.472965377533986e-18,3.841128229627322e-18,3.0405339442092636e-18,3.2453212861203292e-18,4.494910431855274e-18,3.767936191205559e-18,3.481271672979138e-18
94,4.345014086172756e-18,4.1873624108509804e-18,4.4012049305265824e-18,3.469432600805261e-18,3.883390639894405e-18,3.0897503651770498e-18,3.255507350253068e-18,4.487325919278686e-18,3.7605862946242406e-18,3.433612474962972e-18
95,4.379899195370718e-18,4.021518989207701e-18,4.366927282092175e-18,3.521156838496797e-18,3.899053187060754e-18,3.088790263457031e-18,3.2441824636102606e-18,4.549869104308143e-18,3.835542070141723e-18,3.547425257895128e-18
96,4.427168163936401e-18,4.2092088757377775e-18,4.305547181384462e-18,3.463794986913798e-18,3.900576965795524e-18,3.107415117334173e-18,3.261530192178662e-18,4.5863655839585536e-18,3.758581922457542e-18,3.536677359656747e-18
97,4.429099908033241e-18,4.198334854375849e-18,4.43468882025e-18,3.552487898657631e-18,3.893455574232359e-18,3.062891546038586e-18,3.247266992274866e-18,4.532795701077706e-18,3.7324471814708596e-18,3.5222380997687436e-18
98,4.484475730899556e-18,4.1056884541677714e-18,4.342565025576489e-18,3.5094528781250834e-18,3.913432010246028e-18,2.9590585866790835e-18,3.1812973019056755e-18,4.53505088691851e-18,3.821560379605854e-18,3.541337427799975e-18
99,4.459030504041445e-18,4.058934120662452e-18,4.293371514466208e-18,3.508861108317364e-18,3.847044942792865e-18,3.037443590921656e-18,3.2845448682754053e-18,4.5974163422186565e-18,3.887893547039391e-18,3.576906967051686e-18
100,4.461584581488159e-18,4.1425576075017485e-18,4.412939580459919e-18,3.52881648488464e-18,3.8573656382461964e-18,3.0454114935976586e-18,3.1424470108971717e-18,4.5377496934424226e-18,3.692508634100837e-18,3.4976551394532545e-18
