,0,1,2,3,4,5,6,7,8,9
72,7.8300325886307e-17,6.792754866253656e-17,1.304779371821462e-16,1.4566253323542369e-16,1.5955607451089262e-16,5.075845086313041e-17,2.607486565683023e-16,6.980586787757376e-17,1.2500997482811343e-16,3.142478801570754e-16
73,8.227384788638765e-17,7.338026471049861e-17,1.303631107283985e-16,1.1767916665785097e-16,1.725217676264054e-16,8.516775890948543e-17,2.258971614296512e-16,3.264377144585414e-17,8.773644899388179e-17,2.9976513415826503e-16
74,8.952304889360984e-17,7.781461903911624e-17,1.3185467508547873e-16,8.40542757603086e-17,1.7523152436198765e-16,1.1831190467060144e-16,1.8540787106949495e-16,6.052573926622967e-17,5.106666572946776e-17,2.822750503923351e-16
75,9.42833127519062e-17,8.261456339252316e-17,1.272732321887278e-16,4.950660275750781e-17,1.6940292862260894e-16,1.4646814466466093e-16,1.4001168220823484e-16,1.0905132016047572e-16,2.417143844012077e-17,2.5456059324704243e-16
76,9.888154566860354e-17,8.454320055544542e-17,1.199786908321623e-16,2.5135967573642312e-17,1.638406850218456e-16,1.7034662647234576e-16,9.192428623437055e-17,1.5653538569663305e-16,4.3771417916141795e-17,2.2051594662098526e-16
77,9.943556924546147e-17,8.597925638266553e-17,1.1170211278813407e-16,3.469117797545768e-17,1.4879244957067564e-16,1.9030267004955582e-16,4.650484548629628e-17,1.95696957059482e-16,7.966700340066862e-17,1.8295119904431148e-16
78,9.644781932361882e-17,8.637593744161262e-17,9.890676355108247e-17,6.411071598720119e-17,1.3794551143454175e-16,2.0715754073224273e-16,4.644332563435096e-17,2.296605952280357e-16,1.1469255578894687e-16,1.3640632462703135e-16
79,9.313961336046837e-17,8.7343211302334e-17,8.725905833039566e-17,9.523744777887168e-17,1.1812252561879127e-16,2.160293168141492e-16,9.402172085619857e-17,2.504660257988255e-16,1.4968109167775884e-16,8.448029654786075e-17
80,8.515196088724435e-17,8.65403338776428e-17,6.914356513739918e-17,1.1976312421769187e-16,1.0025702305082773e-16,2.1516217463416532e-16,1.513522127156626e-16,2.626053313396663e-16,1.7758807081807493e-16,3.8243183061217157e-17
81,7.762677026597305e-17,8.07236236534029e-17,4.7811351825025234e-17,1.3776073627308785e-16,7.993914408087839e-17,2.0958410846701422e-16,2.0889780632089718e-16,2.6931446493357295e-16,2.003196927215814e-16,4.479734502331048e-17
