,0,1,2,3,4,5,6,7,8,9
85,2.1418980644685297e-17,5.4110210636787916e-17,6.73412848545182e-17,2.3531586601091847e-17,6.437111700596567e-17,2.4048677153419596e-17,3.352191050493805e-17,8.186666844949142e-17,7.980361271303418e-17,4.1385271669879254e-17
86,3.6231708186932643e-17,6.067785720076928e-17,8.104175025553544e-17,4.282320262268426e-17,7.241162990213143e-17,2.1394025571500917e-17,3.9844293418472935e-17,7.086079615098134e-17,7.680086822297956e-17,2.808338638333449e-17
87,3.7102724286787383e-17,6.323790651466002e-17,7.627107422503864e-17,3.3093915609914745e-17,6.846389936551195e-17,3.026779332637706e-17,4.4478668580134806e-17,6.245454212134752e-17,6.359772425383735e-17,3.0345177103692726e-17
88,2.850027817246171e-17,7.203508155480748e-17,9.933456422465178e-17,4.0584250517421704e-17,7.71840948850122e-17,3.2387256657723556e-17,4.8687157901060104e-17,6.006886125652641e-17,4.4493364092596875e-17,2.0434391831395647e-17
89,4.4058410972641064e-17,8.165615659545467e-17,9.63726397993634e-17,5.484440135462209e-17,6.691617281629134e-17,4.055747883120471e-17,5.115598562971909e-17,5.675776765675554e-17,4.424070506734752e-17,2.2336107412380715e-17
90,4.349712629720584e-17,9.021164314840998e-17,9.776362205866314e-17,4.052167567601245e-17,7.981245969590398e-17,5.5481497299285404e-17,4.497123143337586e-17,5.0543482223799563e-17,2.394895737852245e-17,3.5668471060730575e-17
91,4.8263318888921605e-17,8.895192339511099e-17,1.0000971470722389e-16,5.000359274314891e-17,5.3009722938878147e-17,4.944031766555795e-17,5.3646707820781704e-17,2.7211957933744554e-17,2.1152516768752206e-17,4.012950275064727e-17
92,5.2931695185388107e-17,1.0526150358410251e-16,9.65084129698112e-17,4.921616579531256e-17,5.837003469516194e-17,6.096888888155492e-17,5.332699817735378e-17,2.7464703352833825e-17,3.6880582287048534e-17,5.281286407097923e-17
93,4.925798170666418e-17,9.700503532180715e-17,1.0280173892961608e-16,5.1330835442830506e-17,4.3974731245537353e-17,5.983985375734361e-17,3.360458951114675e-17,4.35829655785405e-17,3.864253944564222e-17,5.0824328434587664e-17
94,5.064774754758611e-17,1.0637778787991771e-16,9.810292031714567e-17,5.42736453390817e-17,3.352367204246592e-17,4.293248584455561e-17,3.0312868473597247e-17,6.413499835621594e-17,6.273363253037931e-17,4.764794830531419e-17
95,3.821579037798158e-17,1.127529814783795e-16,1.15364089001396e-16,2.9533426734665985e-17,3.333690571900257e-17,4.7132597113495204e-17,2.5408371577564994e-17,6.648812613408329e-17,9.051648781536761e-17,6.35394207711765e-17
96,2.8196351425575125e-17,9.912809225276999e-17,9.2657469247673e-17,4.107713975780897e-17,1.919714559891251e-17,3.67591532176504e-17,2.801370700510897e-17,8.810303779644793e-17,9.188341619632593e-17,4.7515001487376647e-17
97,2.5853542747376106e-17,1.0813907869550088e-16,8.744212015552655e-17,2.914858689483877e-17,2.6389356458808617e-17,3.5273593389992483e-17,3.329089250162036e-17,1.1230844602640266e-16,1.0448880738516398e-16,5.1026345015976244e-17
98,1.9241061444597267e-17,9.490393691183574e-17,9.003178453479282e-17,2.927445954261644e-17,2.957677910834703e-17,2.6362391113777813e-17,5.081374275501304e-17,1.2524609399254214e-16,1.209549033488605e-16,4.8168598389503615e-17
99,2.317062917470221e-17,1.0796120133923496e-16,7.653967477162308e-17,2.3091512624545337e-17,4.924115646224538e-17,2.057569719846106e-17,4.890151173552949e-17,1.4156334649860477e-16,1.432078697066832e-16,4.758560452017045e-17
100,2.917673848615736e-17,9.73194331808674e-17,5.561280647537587e-17,2.621736039506903e-17,6.077237563423881e-17,2.9163778920756905e-17,5.512897055706624e-17,1.4140290853224565e-16,1.2375651246741455e-16,3.149413135373763e-17
101,4.2723375617532196e-17,8.530321307445985e-17,8.282889101758597e-17,3.641298535529585e-17,8.67416909112013e-17,2.0969267780795915e-17,7.872417378452055e-17,1.5127266187991453e-16,1.4161910669183368e-16,2.780282451811186e-17
102,3.988586952695626e-17,7.946896366038508e-17,7.551684873870893e-17,5.555597531146554e-17,9.358590782320664e-17,3.807076247515737e-17,8.832215699430555e-17,1.5979616753356138e-16,1.1669431643620131e-16,2.4513147345333463e-17
103,4.8183735620596196e-17,7.92003463009947e-17,4.5281744617141415e-17,5.111895625318933e-17,1.0823575344067346e-16,5.561254401003804e-17,9.451671522988636e-17,1.5757932540378182e-16,1.3106969139295778e-16,2.183014993163995e-17
104,6.475242387816205e-17,7.486664049554552e-17,4.4915042834461114e-17,8.973242285546451e-17,1.1479082707422496e-16,6.143038798689474e-17,9.625933236315428e-17,1.5736099586143046e-16,1.2039034920892654e-16,2.007354288781601e-17
105,7.25886080467095e-17,6.70763105160964e-17,3.813039098785386e-17,7.963104572274848e-17,1.1904607990540463e-16,6.451813282198809e-17,1.1355462781709708e-16,1.3448140131728876e-16,1.1254690882717746e-16,2.884563793302173e-17
106,7.90776655009174e-17,5.093626207692604e-17,4.0942914224605516e-17,9.88977120741734e-17,1.0909979719038491e-16,8.49799777867189e-17,1.1180355298272153e-16,1.257796616575378e-16,9.889123137784259e-17,4.903870809285499e-17
107,9.32005444423626e-17,5.669556147125893e-17,2.6838369778064726e-17,1.0889876069231161e-16,1.1597759633720224e-16,8.997649704422372e-17,1.1150303088866456e-16,1.0463018142037167e-16,7.091914129403164e-17,6.383713715957503e-17
108,9.65745848470879e-17,4.415652897386431e-17,2.850674877681955e-17,1.0905474718383864e-16,1.1185444377051277e-16,8.744631361300001e-17,1.115798689761275e-16,8.997224973653058e-17,5.594444102501732e-17,6.116123965997095e-17
109,1.0713676061026799e-16,2.5975955779575954e-17,2.6375177744878962e-17,1.1987084650423716e-16,1.0636419884641565e-16,8.985325109192431e-17,1.408757897490189e-16,8.24077544488732e-17,5.451975473017162e-17,7.426331674237659e-17
110,9.805619617389393e-17,2.836572250811392e-17,3.148123776345196e-17,1.0712450470722198e-16,1.0581900796114742e-16,9.753863959407263e-17,1.0691450803063196e-16,5.4609516765548386e-17,2.918976375310332e-17,9.074663868914218e-17
111,1.0038319772438072e-16,2.6504476400747314e-17,2.801971627438678e-17,1.1579991447937176e-16,8.939330749521252e-17,9.30875668099281e-17,9.795552281096569e-17,2.580819090475281e-17,2.763759926101455e-17,9.519425583082421e-17
112,1.047537842382649e-16,2.4197580575053837e-17,2.8612346491055284e-17,1.1239124860354162e-16,8.306097339801377e-17,1.0269029748187218e-16,1.0770904309911689e-16,2.4330981506965395e-17,2.816952640961263e-17,9.674294007645488e-17
113,8.83712590940277e-17,2.7215882547448893e-17,3.559060580089516e-17,1.0539906201159185e-16,5.746346277514648e-17,9.898543863131964e-17,8.988352198641876e-17,4.015538443325807e-17,4.554927954532264e-17,1.0124799751130165e-16
114,1.0257044816875595e-16,3.0766181966867723e-17,4.2676310033718e-17,1.0310596565896544e-16,4.9306344077460685e-17,9.39417552706593e-17,8.156895513941336e-17,5.961165225258952e-17,6.382380453461972e-17,1.0260570715846212e-16
115,8.366994858937469e-17,3.331124096551025e-17,3.128186399268206e-17,8.090347495197877e-17,4.276217602301763e-17,8.216532810757047e-17,5.1093811284468525e-17,6.24887849675741e-17,4.8623796599066836e-17,1.0630216725511878e-16
116,6.685661736358613e-17,3.764669147579889e-17,4.975532495420978e-17,8.047191653911533e-17,2.5992657953808284e-17,6.276395011179075e-17,4.7963309738475264e-17,6.9312182432638e-17,6.004748976670319e-17,1.0609022994665174e-16
117,6.166819499660869e-17,4.491944595604987e-17,2.6678989688599595e-17,5.184434805522586e-17,2.0500246395859478e-17,6.510528363998859e-17,4.391028445780706e-17,7.624359298924451e-17,6.85732295739114e-17,9.71560137127192e-17
118,4.326928437461713e-17,4.198046346378938e-17,3.164748475773829e-17,5.051949818349156e-17,2.789664596592138e-17,5.784402255191777e-17,3.519086250201429e-17,8.587801030590752e-17,8.295302982539366e-17,8.500235145366759e-17
