,0,1,2,3,4,5,6,7,8,9
56,1.8157102844849216e-17,3.089135338318216e-17,6.032794326281887e-17,6.182836094001961e-17,4.568344966484136e-17,4.281705416376139e-17,5.124222109404094e-17,5.488840462665811e-17,5.504019352494877e-17,6.507841693522464e-17
57,1.8084559470612402e-17,3.048999171832631e-17,6.005760889726206e-17,6.193509031937324e-17,4.577880075730973e-17,4.2299845133709595e-17,5.075496751616222e-17,5.4932661932208915e-17,5.555292387764493e-17,6.408869209904442e-17
58,1.760200136284418e-17,3.010714816130297e-17,6.092407354134165e-17,6.130140386439463e-17,4.5908720178070995e-17,4.0320466901926834e-17,5.0028227748523074e-17,5.4494058687340903e-17,5.58851024465303e-17,6.210070982970583e-17
59,1.7945641522932647e-17,2.927827319505217e-17,6.032654514659171e-17,6.19198038593656e-17,4.6123317484020475e-17,3.980480179850469e-17,4.863022821724011e-17,5.404030252861872e-17,5.62248226099519e-17,6.085860968375188e-17
60,1.769396549661669e-17,2.9408663731280614e-17,5.976975898728504e-17,6.010486519132351e-17,4.64400662992181e-17,3.974274478472119e-17,4.7178757066057734e-17,5.315467006895943e-17,5.645966695738515e-17,5.95013174637581e-17
61,1.764702878127076e-17,2.921223462985812e-17,5.90177586012676e-17,5.798702582803894e-17,4.681177540335926e-17,3.907160585416711e-17,4.590572762081362e-17,5.2194630946683637e-17,5.660897564039843e-17,5.765711310356662e-17
62,1.7495745061721183e-17,2.9532848014724334e-17,5.873381753078968e-17,5.681142900910798e-17,4.721162121780298e-17,3.914746219626758e-17,4.4888229134056857e-17,5.13496944485525e-17,5.671598522829822e-17,5.56901847594556e-17
63,1.7213735621168188e-17,2.899656290671593e-17,5.75227987267311e-17,5.534039000148595e-17,4.818629742420259e-17,3.9350636685744445e-17,4.392909826668322e-17,5.0818548963068596e-17,5.675103517011521e-17,5.454461951334506e-17
64,1.849719589785979e-17,2.894295426905675e-17,5.632959261908177e-17,5.539000241140454e-17,4.8398270965344274e-17,3.903540136220775e-17,4.3307076505453774e-17,5.059637680545075e-17,5.727284418559048e-17,5.449373897242172e-17
65,1.9290973387876842e-17,2.8991358052599196e-17,5.557735133843422e-17,5.4007884961441126e-17,4.842167423408605e-17,3.838182364355036e-17,4.230642530810409e-17,4.996703577381932e-17,5.741583986368719e-17,5.412932361392725e-17
66,1.8977279877850807e-17,2.9617088674019255e-17,5.3155832062211985e-17,5.3190423929486914e-17,4.7990172085179703e-17,3.8069813908746336e-17,4.185467553263359e-17,5.002508752309467e-17,5.792553588807513e-17,5.282966278366794e-17
67,1.9401340680879878e-17,2.940557074321587e-17,5.3030038826849974e-17,5.1775480662347504e-17,4.807973608736584e-17,3.8196675507875033e-17,4.132579393428779e-17,4.912917440922964e-17,5.791178799775623e-17,5.2291342116431946e-17
68,1.9928502387084412e-17,3.117718483708687e-17,5.210725371771223e-17,5.214653048143733e-17,4.798223910313175e-17,3.784309746255855e-17,4.0444895320703306e-17,4.912800334326735e-17,5.669721411138952e-17,5.192051628036918e-17
69,2.0252932046475658e-17,3.1368027291150594e-17,5.195727036058717e-17,5.216618768414666e-17,4.7402603236907565e-17,3.813201943926205e-17,3.9975937999207916e-17,4.882652477301295e-17,5.592558856809741e-17,5.0859145003937817e-17
70,2.1469218446115535e-17,3.256193714438043e-17,5.008509082782122e-17,5.0724892079342556e-17,4.734163565475454e-17,3.868198476041303e-17,3.9339198189293734e-17,4.818831078082631e-17,5.551034761944948e-17,5.0650249711768806e-17
71,2.1950453084906914e-17,3.265389137296936e-17,4.920051272033064e-17,5.064849665284945e-17,4.602113352604762e-17,3.9263180438971144e-17,3.9136561316756654e-17,4.77802165340754e-17,5.517025471579277e-17,5.0193709109159316e-17
72,2.4290442199829394e-17,3.407352994661868e-17,4.867701794911277e-17,5.1338958625674445e-17,4.4834464989342843e-17,4.0463663643979284e-17,3.875184054781443e-17,4.721289527833743e-17,5.4593220429228564e-17,4.9783719311934756e-17
73,2.367751236415909e-17,3.458893836477983e-17,4.8842435580841065e-17,5.132661051737206e-17,4.4321384565946607e-17,4.1239560353177315e-17,3.862720967951686e-17,4.6915103320814573e-17,5.416801291325298e-17,4.988791353707843e-17
74,2.3845448567777943e-17,3.559124627506764e-17,4.87355663919006e-17,5.0041744398786365e-17,4.259788542211806e-17,4.235518081198648e-17,3.8680163657354335e-17,4.645406196446277e-17,5.333857540991977e-17,4.9371981816383686e-17
75,2.4258714415384414e-17,3.760877468824256e-17,4.945648332819634e-17,5.051332374742455e-17,4.165980128651532e-17,4.3012998191543004e-17,3.8582484664408574e-17,4.597513637279793e-17,5.320466991900737e-17,4.926381473276787e-17
76,2.3561840036589855e-17,3.907527702045258e-17,4.9952486947859334e-17,4.9518149352194175e-17,4.058770504452023e-17,4.3875676400710785e-17,3.9147023529298824e-17,4.526310528326393e-17,5.2972484366365607e-17,4.990576495253109e-17
77,2.3757441498464624e-17,3.963392048754578e-17,5.114568829373148e-17,4.979754602575167e-17,4.063872474875653e-17,4.412570581126346e-17,3.9582891757730906e-17,4.540207217874904e-17,5.1476667147792356e-17,5.0117248490624646e-17
78,2.370768749796023e-17,4.047770676941649e-17,5.296135569432116e-17,5.0732040560034885e-17,4.0843792635996e-17,4.4895123908836265e-17,3.992039013730379e-17,4.527705949139711e-17,5.075412724157028e-17,5.141097811105265e-17
79,2.2720920786864804e-17,4.343162413715408e-17,5.3322492906974917e-17,5.037878567724951e-17,3.9600918162729824e-17,4.5456025818836274e-17,4.0621644218112866e-17,4.51391754074557e-17,4.9971539185486024e-17,5.126182108827021e-17
80,2.2586249458408582e-17,4.488311930100422e-17,5.3971339473079185e-17,5.0547089237805986e-17,3.8853228033796466e-17,4.5549535906196014e-17,4.100285325050673e-17,4.546244034302713e-17,4.952337381179697e-17,5.2744048408787854e-17
81,2.2207672280562437e-17,4.6517023825805757e-17,5.698960327322715e-17,5.112884138947551e-17,3.8422337404296235e-17,4.6378313591920443e-17,4.14999744732028e-17,4.571409191965349e-17,4.928151575223327e-17,5.350876286819842e-17
82,2.234040711071385e-17,4.714798082220732e-17,5.83423688748917e-17,5.011886659807799e-17,3.7848459858889585e-17,4.715731743875951e-17,4.166803239485763e-17,4.612434582560302e-17,4.861708536243538e-17,5.49918517525219e-17
83,2.2025006484769227e-17,4.625496882230908e-17,5.997201564241996e-17,5.0788589274254096e-17,3.7714265684011834e-17,4.7041804323214934e-17,4.228639871099359e-17,4.628971063186956e-17,4.843319794341856e-17,5.72598422909115e-17
84,2.1683697299983906e-17,4.548947571026269e-17,6.065061685276214e-17,5.134249893876092e-17,3.733496554539396e-17,4.7445585951529786e-17,4.3259228156189474e-17,4.687799301510084e-17,4.8070932818872975e-17,5.849903045204875e-17
85,2.1195644270154826e-17,4.487663662358213e-17,6.295581503323531e-17,5.1943699852924876e-17,3.787767854289183e-17,4.7077741837686675e-17,4.4238275366275484e-17,4.685222604795382e-17,4.838657235390248e-17,5.978081768531288e-17
86,2.118118347011499e-17,4.49344336573678e-17,6.299736769426228e-17,5.241422335289402e-17,3.7947144605180326e-17,4.7074295084369355e-17,4.481778418794788e-17,4.7437612904282806e-17,4.8400447570788576e-17,6.099231951708522e-17
87,2.0680894264614663e-17,4.423072059224875e-17,6.585594476653604e-17,5.36749979681953e-17,3.7714694393510263e-17,4.75489215345243e-17,4.568506255940989e-17,4.751942870098201e-17,4.829237635683923e-17,6.214171796602209e-17
88,2.0899829021830194e-17,4.386432911904766e-17,6.710184356768082e-17,5.2837758583740134e-17,3.741235694045937e-17,4.718116261068546e-17,4.649183255829576e-17,4.8093269555177253e-17,4.825345076244725e-17,6.206250737038338e-17
89,2.0118055120177252e-17,4.278383891614947e-17,6.726428355531429e-17,5.1132073769856456e-17,3.746768606419794e-17,4.6533536582409764e-17,4.7361980652163866e-17,4.858717443779688e-17,4.9205010866948417e-17,6.384343307835047e-17
90,1.9718827974553938e-17,4.2133555300083854e-17,6.778653703018622e-17,5.146950099833347e-17,3.7212378451447864e-17,4.504995382850487e-17,4.8298577218741364e-17,4.980566137225933e-17,4.929877257510316e-17,6.531717040936296e-17
91,1.9914005332285263e-17,4.122991946201053e-17,6.741353211123577e-17,5.2000152039586094e-17,3.7137722665952276e-17,4.428856540584476e-17,4.908724859568285e-17,5.1384855602016516e-17,4.9355164343000946e-17,6.686188245749523e-17
92,1.9429857303419733e-17,4.2673677340646124e-17,6.537015973358628e-17,5.308878666350265e-17,3.808356037225283e-17,4.374442287797286e-17,4.994547263069212e-17,5.2386253339972457e-17,4.9768071622197266e-17,6.784160199778003e-17
93,1.9782309226780732e-17,4.134958490664981e-17,6.479664008810917e-17,5.387818565828694e-17,3.801236472579971e-17,4.4129408759922105e-17,5.052716605884152e-17,5.2693508088032366e-17,5.033798941240051e-17,6.823060317654982e-17
94,1.963202765974575e-17,4.0882736844264955e-17,6.429896200268141e-17,5.485187473071303e-17,3.798260000805782e-17,4.346831664324288e-17,5.0865653617037095e-17,5.372776908494108e-17,5.1367559742497495e-17,6.822571723009012e-17
95,1.9494083278662187e-17,4.050063065174906e-17,6.143872829946609e-17,5.475159917977439e-17,3.839412648643019e-17,4.253831754439912e-17,5.109481566236973e-17,5.472269775774788e-17,5.209352180082437e-17,6.789705228501247e-17
96,1.8843691083199176e-17,3.9494591776400646e-17,6.08385845197378e-17,5.639903972873156e-17,3.800482759518451e-17,4.258545735429542e-17,5.146416037836874e-17,5.576468738688479e-17,5.202964846046323e-17,6.823768521856364e-17
97,1.9025977694753445e-17,3.979857554246336e-17,5.886763166717467e-17,5.732670007826922e-17,3.8864080775101553e-17,4.189458334661832e-17,5.1453031288909596e-17,5.595450598977038e-17,5.2522386344365375e-17,6.748895850199562e-17
98,1.9279769787583662e-17,3.982962483866337e-17,5.857657650808428e-17,5.778361206294976e-17,3.831436072226928e-17,4.1359139237913135e-17,5.107472603556888e-17,5.662240700799391e-17,5.344924038612967e-17,6.693031611045725e-17
99,1.925838195404263e-17,3.899340575604579e-17,5.696672994939931e-17,5.557507960395286e-17,3.909720769770697e-17,4.0676606587911493e-17,5.054168716312268e-17,5.66816203286044e-17,5.505303564384926e-17,6.646288241028426e-17
