,0,1,2,3,4,5,6,7,8,9
112,1.388253885800083e-15,1.8908687240227103e-15,8.575518582325174e-16,3.22878924696065e-15,2.49342541243477e-15,1.2475555874936237e-15,3.202024535014532e-15,2.1998930290867363e-15,1.2637991799654784e-16,2.3810716972954665e-15
113,1.4036387165361024e-15,2.2256225119546585e-15,1.129080083926924e-15,3.873961882563306e-15,2.4406117110158936e-15,8.524660970158016e-16,2.7622310026294423e-15,1.9216800249662507e-15,2.1386682865160867e-16,2.267345936271189e-15
114,1.4340420485227759e-15,2.5030885088369556e-15,1.3418209481951454e-15,3.794432053854643e-15,2.4203742792469833e-15,4.627298135309695e-16,2.1593359318242235e-15,1.6420144048862721e-15,5.415122675216787e-16,2.0392754727903524e-15
115,1.5333703494690765e-15,2.8102133408252346e-15,1.6141831260977575e-15,3.774561981387925e-15,2.0913233772663453e-15,5.052464048798689e-17,1.4970759145171306e-15,1.2109480056795767e-15,8.619520990861653e-16,1.7346442197277708e-15
116,1.534870681656278e-15,2.667462847443002e-15,1.6437854201292263e-15,3.880256780689435e-15,1.9586879203155734e-15,3.6650821800364557e-16,8.556540122999463e-16,8.260808209446512e-16,1.2632659214779333e-15,1.4965308919275494e-15
117,1.4660267174819072e-15,2.9109559282262902e-15,1.918358006560944e-15,3.6210159488536334e-15,1.5218020991775534e-15,8.21315393467585e-16,1.4540801280018575e-16,3.6418928889418473e-16,1.4627540889622858e-15,1.0752793644834658e-15
118,1.2020057054588273e-15,2.7770054366993458e-15,1.996919339052695e-15,3.229575802484144e-15,1.2320704816953098e-15,1.1743863903718655e-15,5.376406591700673e-16,8.178609175527549e-17,1.7329252048523448e-15,6.955822260766066e-16
119,1.1016567983369327e-15,2.6155807291439736e-15,1.898762115226317e-15,2.7224188842188884e-15,8.257665223429682e-16,1.5864036275842853e-15,1.2819116753163151e-15,5.319520499591515e-16,1.923939805834273e-15,3.0897854022413896e-16
120,1.023507530519081e-15,2.0739335947526356e-15,2.095931010410033e-15,2.2203676758159396e-15,4.597738223457488e-16,1.8207811320436544e-15,1.9280523332935836e-15,9.956381348386908e-16,2.0454906395343436e-15,1.0884353781858651e-16
121,6.719079272322614e-16,1.8957333095377314e-15,2.0550834979351598e-15,1.4917083386070377e-15,6.918232712781636e-17,2.119024555881945e-15,2.5139443475629834e-15,1.3777509002680427e-15,2.2137382575656887e-15,5.250174516804064e-16
122,3.9075815391867493e-16,1.5561329581735334e-15,2.052056755665466e-15,8.344244435412677e-16,3.288124375129626e-16,2.39107357863625e-15,2.9714306935446957e-15,1.683017036447351e-15,2.228345729005597e-15,9.19837526378875e-16
123,3.9134484943580564e-17,1.0207969266369009e-15,1.8903838503299062e-15,1.4256499171285648e-16,7.078641429775573e-16,2.590582178956036e-15,3.1392152058273485e-15,2.0209102115680223e-15,2.3531882996559314e-15,1.2469209958318854e-15
124,2.5473350736388014e-16,4.914404712173806e-16,1.8626148271664468e-15,5.372163622560502e-16,1.1036475964569564e-15,2.761163095361446e-15,3.399949250924141e-15,2.3134517952358385e-15,2.167761987021014e-15,1.625574794543247e-15
