,0,1,2,3,4,5,6,7,8,9
62,2.2246937991119654e-15,1.3270332730326436e-15,4.810307640431803e-15,4.5231207904152145e-15,3.341115006641234e-15,7.52322247443647e-15,7.222352828299188e-15,7.302261337611076e-15,1.333531518450953e-15,1.1672718633412346e-14
63,2.4428612562447667e-15,1.6222307042126482e-15,4.827287928296698e-15,4.744013851331724e-15,4.224257988684271e-15,7.010186376425825e-15,7.201430982460569e-15,7.71862131089066e-15,1.8039250577708946e-15,1.1068845507090905e-14
64,2.5971102441128096e-15,1.8907376999897547e-15,4.839974336821671e-15,4.901304968856736e-15,4.840970143718822e-15,6.2505612562160466e-15,6.908812537691203e-15,8.00771147755525e-15,3.689190544383031e-15,9.961655706709779e-15
65,2.6044571076357853e-15,2.1587572200185348e-15,4.7776296319639855e-15,4.944727750983184e-15,5.2767134999932725e-15,5.2762298884262345e-15,6.353367550945418e-15,8.189298212320191e-15,5.451938214888013e-15,8.613981570754831e-15
66,2.648966172987485e-15,2.3665346659788637e-15,4.41505767716444e-15,4.8195967658418584e-15,5.492994775908697e-15,4.150030543372146e-15,5.589679830788993e-15,8.090607167203568e-15,7.027585755496296e-15,6.857643986581366e-15
67,2.60987596756164e-15,2.5951498287064693e-15,4.1000518620368496e-15,4.382961334334768e-15,5.52846099576867e-15,2.94255877698452e-15,4.6296989242652436e-15,7.61407177014495e-15,8.228619231431316e-15,4.893658315483626e-15
68,2.623737187483303e-15,2.744013772044619e-15,3.5368650531339254e-15,4.029510382870764e-15,5.380163435566704e-15,1.6190675565668404e-15,3.569269412272126e-15,7.0505473608301955e-15,9.029140691167504e-15,2.8660250795746358e-15
69,2.3666528134504332e-15,2.8910615798753333e-15,2.8390792176058743e-15,3.5356793686201612e-15,4.915970178099335e-15,6.816768276930379e-16,2.476387491820667e-15,6.182442935346802e-15,9.491164745832663e-15,1.1957002086254813e-15
70,2.058654247876805e-15,2.8989025342487525e-15,2.0732890933301877e-15,2.9708672029678286e-15,4.230262284028259e-15,1.4402609572936605e-15,1.3015001440121703e-15,5.194169428585343e-15,9.553215483423482e-15,1.9642011766860786e-15
71,1.7270506771410354e-15,2.925131211393017e-15,1.2995654709216157e-15,2.339667676460541e-15,3.451410028056769e-15,2.6110403118987115e-15,7.97642175670281e-16,3.955685482885236e-15,9.357968024098788e-15,3.839670628895322e-15
72,1.384429096183165e-15,2.8479096399369446e-15,6.294150688579967e-16,1.665424912117711e-15,2.731768836032509e-15,3.728961154885361e-15,1.7569083506667574e-15,2.7424803208059073e-15,8.96816030144499e-15,5.6106479290253436e-15
73,1.0334736905654683e-15,2.684284185405809e-15,7.444747204562628e-16,8.857670270922651e-16,1.8159812501554846e-15,4.643313229989647e-15,2.907522190090153e-15,1.5658347530013686e-15,8.11928603502672e-15,7.211002201706093e-15
74,6.489280580470913e-16,2.438151987759035e-15,1.4388327895922296e-15,5.111960583371235e-16,9.252635890160304e-16,5.376533858760433e-15,3.906655330928932e-15,8.27776707823972e-16,7.220503637820594e-15,8.445765731237559e-15
75,3.3398923898460424e-16,2.1253379496448374e-15,2.1307721780681464e-15,1.020245029328642e-15,7.151214135189163e-16,5.9409993951520295e-15,4.800520651327147e-15,1.5996385767431863e-15,5.878459610147621e-15,9.406220698650101e-15
76,3.175523803097333e-16,1.7747413003683394e-15,2.795800910319852e-15,1.7357159904421994e-15,1.5165070003814156e-15,6.3524686001698985e-15,5.5614814963080705e-15,2.7807260489569824e-15,4.438713662436058e-15,9.970338713782785e-15
77,6.456551441244992e-16,1.3815831226805106e-15,3.4111782113455224e-15,2.41868709371288e-15,2.4561903785850037e-15,6.532884528125152e-15,6.163583631083315e-15,3.943641019782582e-15,2.8572264383502433e-15,1.0323645029569365e-14
78,1.0145839201626526e-15,9.689886424714792e-16,3.830907103692999e-15,3.040493274730688e-15,3.3992008884255397e-15,6.503789670011399e-15,6.6351574709243864e-15,4.925272093663394e-15,1.4475947908543309e-15,1.0213805551159148e-14
79,1.3673989982852101e-15,5.889241189203567e-16,4.199563428650632e-15,3.495414538922019e-15,4.2060130551206824e-15,6.3477312638702984e-15,6.841023034162081e-15,5.7453892002326455e-15,1.3289984877778711e-15,9.952508222256315e-15
80,1.6352354814462106e-15,3.823299488704206e-16,4.386623800837538e-15,3.850453962167999e-15,4.932965297887517e-15,5.988757793348714e-15,6.773613806259948e-15,6.490627196720973e-15,2.8020229627136503e-15,9.538304906602203e-15
81,1.8537944841111357e-15,5.863910042609798e-16,4.419006249470189e-15,4.095428872028867e-15,5.473086056127188e-15,5.42003058958506e-15,6.542995348084985e-15,7.02688896500518e-15,4.556761299479889e-15,8.770635332937937e-15
82,2.0896599428483075e-15,9.507954684735786e-16,4.3612160017470266e-15,4.193395154882971e-15,5.822284233667865e-15,4.777241135491157e-15,6.164552094162395e-15,7.3260005411718e-15,6.308799276754189e-15,7.774413986309474e-15
83,2.1992135213223394e-15,1.3414228722033127e-15,4.160121380982553e-15,4.236825792078702e-15,5.9670011390365325e-15,3.951713500058507e-15,5.655985923470567e-15,7.513898935659032e-15,7.940607426236815e-15,6.69191841080966e-15
84,2.361971711950113e-15,1.7157540112449172e-15,3.881300853549969e-15,4.151196275171938e-15,5.764320068845103e-15,3.093304494105259e-15,4.888894174548372e-15,7.507651646985064e-15,9.43145736099398e-15,5.4432396762336425e-15
85,2.324192393017285e-15,2.0272350470181786e-15,3.586562100423255e-15,3.986394104362117e-15,5.482404045412314e-15,2.181430221972183e-15,4.0635245676658815e-15,7.210606161431006e-15,1.0755415863393635e-14,3.9335441657800884e-15
86,2.3091843846017836e-15,2.343343058267241e-15,3.2240845537485e-15,3.793138749240444e-15,4.855082708104212e-15,1.277521691962503e-15,3.2167810146274356e-15,6.780735417566183e-15,1.1567701697687518e-14,2.4513022227316685e-15
87,2.3271194962984046e-15,2.55881700299847e-15,2.6716976314141732e-15,3.549031240579373e-15,3.9741233273802775e-15,6.967083634754758e-16,2.2827910042223918e-15,6.264217504204527e-15,1.1930286112358571e-14,1.1861838595649525e-15
88,2.17169787959995e-15,2.738428703381165e-15,2.1047178403265924e-15,3.196944811274518e-15,2.985958625430776e-15,1.3192088173055809e-15,1.4130415560511064e-15,5.622527895119255e-15,1.2019349408768826e-14,1.7460374885812275e-15
89,1.990218220333207e-15,2.8704902869453596e-15,1.557415569948356e-15,2.6706577172571447e-15,1.85370039936913e-15,2.2897165851213843e-15,7.399702451314543e-16,4.740906563580633e-15,1.158902152426083e-14,3.427653916556776e-15
90,1.7544946618491357e-15,2.9305536797785577e-15,9.646088951223763e-16,2.061410607067212e-15,8.379424250461434e-16,3.2908479857623715e-15,1.1020690344339573e-15,3.665375720365453e-15,1.0794916763717517e-14,5.20522621454772e-15
91,1.4816948851808487e-15,2.803700087444868e-15,5.495938618864405e-16,1.4957483542163146e-15,8.995601428612829e-16,4.2424479541823004e-15,2.0165559180330397e-15,2.6286871362309735e-15,9.345236300542195e-15,6.990615932579376e-15
