,0,1,2,3,4,5,6,7,8,9
70,3.933973924861092e-18,9.214142449425686e-18,8.221217313275817e-18,1.6831392471201073e-17,1.2898271560359439e-17,1.5223257593565957e-17,1.4408102651832692e-17,1.2556879739531286e-17,1.9522334157334864e-17,1.6561040101139945e-17
71,4.05650516342243e-18,8.76598083905492e-18,8.226913735881036e-18,1.7737567039616338e-17,1.3251347612087858e-17,1.5594932912556723e-17,1.3997053725676223e-17,1.258181827013657e-17,1.945735660401147e-17,1.687702494618096e-17
72,3.971490767397366e-18,9.270938326651663e-18,8.451361511289552e-18,1.8115896330461262e-17,1.3427617107915713e-17,1.5667149137141232e-17,1.3690754180943855e-17,1.2822714312405219e-17,1.9945677336638808e-17,1.6778964067223376e-17
73,4.082576747229825e-18,9.141126239270377e-18,8.597804691371469e-18,1.8374705931384433e-17,1.3425576577821962e-17,1.604220593010963e-17,1.3721054976032431e-17,1.2659789964364493e-17,2.003918610844028e-17,1.7077847149554056e-17
74,4.387504127572842e-18,9.315839371658686e-18,8.505342689544397e-18,1.8515389970427017e-17,1.3525319312593538e-17,1.615443897218155e-17,1.3363611692932488e-17,1.3075920015834211e-17,2.013229579737421e-17,1.7666144561560963e-17
75,4.5270152630853394e-18,9.49215570731416e-18,8.409713026091621e-18,1.863987332065173e-17,1.2992352642359914e-17,1.6233863475787233e-17,1.291329651369045e-17,1.3319417949635332e-17,2.0315575087505627e-17,1.7792100177596092e-17
76,4.641964576546182e-18,9.09366900803115e-18,8.647025868643136e-18,1.8947853160866122e-17,1.2926448741619843e-17,1.6617280200592564e-17,1.2961520917744773e-17,1.3243283529922501e-17,2.0756370507858144e-17,1.830684593033775e-17
77,5.01431506373588e-18,8.756205715030071e-18,8.623913842703139e-18,1.869383565426922e-17,1.2785191687840498e-17,1.6747653959764177e-17,1.317129353524758e-17,1.3514602778058495e-17,2.0568638073552322e-17,1.8752122461340814e-17
78,5.246124798374861e-18,8.524192439089074e-18,8.876319181452474e-18,1.8805092326378984e-17,1.2729279208220577e-17,1.712988557888967e-17,1.3742337251572444e-17,1.4214456550756403e-17,2.05549385015356e-17,1.9181000344010334e-17
79,5.124836426405537e-18,8.615167366616309e-18,8.874313877812436e-18,1.840299072753144e-17,1.2419388586241307e-17,1.7728529445814263e-17,1.4491470397137937e-17,1.4732047807769006e-17,2.051331723025972e-17,1.9534361160419428e-17
80,4.923923579980245e-18,8.398394292731885e-18,9.151816686969248e-18,1.8315059456933094e-17,1.2156599574776919e-17,1.7416263452697833e-17,1.437891970421156e-17,1.5039912799786342e-17,2.0166333465388384e-17,2.0227516164935774e-17
81,4.9760267781463676e-18,8.555076865886593e-18,9.307643269343967e-18,1.8333307593089447e-17,1.1862975699583029e-17,1.708582202025013e-17,1.449327520676152e-17,1.540385656108857e-17,2.0639278907286103e-17,2.0714090399712423e-17
82,5.072953527723921e-18,8.5374920710124e-18,9.596310017964361e-18,1.8032981098247394e-17,1.1639295294605624e-17,1.736933141399696e-17,1.4324450285969154e-17,1.5869398689148934e-17,2.0561241269129637e-17,2.1533955183575234e-17
83,5.24863974837731e-18,8.111997154090183e-18,9.917428929747096e-18,1.7848380518125598e-17,1.1598325215978042e-17,1.8045479025686717e-17,1.4496145364263532e-17,1.6091551147877054e-17,2.0422257782971837e-17,2.1326706600673892e-17
84,5.191015197793511e-18,8.031308857648498e-18,1.0036904553188374e-17,1.7117610785955697e-17,1.1361426838949186e-17,1.8150832062849137e-17,1.475237951563033e-17,1.6882952883128823e-17,1.9723767219969964e-17,2.1654436919256854e-17
85,5.241981138434508e-18,8.283459237978214e-18,1.0068117208233175e-17,1.6695542231847566e-17,1.1134477379390899e-17,1.8276986786108603e-17,1.5416778732009907e-17,1.728460951168233e-17,1.956689172978146e-17,2.192561798354159e-17
86,5.2586472335594334e-18,8.415976086308336e-18,1.0419171298822013e-17,1.6282810183113157e-17,1.090975732414637e-17,1.820210226636866e-17,1.5785134962651865e-17,1.7055701101601148e-17,1.9294038080253925e-17,2.208683677572141e-17
87,5.31851422708053e-18,7.972159764844383e-18,1.008538664723993e-17,1.6064874510852698e-17,1.083817738510901e-17,1.828574699175859e-17,1.5998379063399252e-17,1.6625309913105374e-17,1.8926822040769415e-17,2.23016843350227e-17
88,5.349471918606158e-18,8.223285081799156e-18,1.025450487464272e-17,1.561662761171163e-17,1.0719081898250756e-17,1.7855902153581616e-17,1.6276776122836227e-17,1.6486127454411166e-17,1.9109601861801875e-17,2.242722566051588e-17
89,5.37008406454166e-18,8.560553490583667e-18,1.006099364760404e-17,1.5445308850504334e-17,1.0362066114873294e-17,1.7725150829322846e-17,1.6539502053375524e-17,1.6514320952734443e-17,1.9049373349906212e-17,2.2423555713497094e-17
90,5.390783335263218e-18,8.668716681181238e-18,1.0071938999628875e-17,1.4707115829079306e-17,1.0122657030717538e-17,1.762417497617737e-17,1.6566213088038876e-17,1.6533582494661054e-17,1.8410004875137644e-17,2.259297208770916e-17
91,5.368882549645981e-18,8.932434433732745e-18,9.955468546991082e-18,1.4229238413977228e-17,1.0329434974516763e-17,1.7474040990904383e-17,1.7319304364968194e-17,1.6357378091710997e-17,1.8326232937576344e-17,2.2374062344562517e-17
92,5.305019406136106e-18,8.55594229823572e-18,1.0195759894995785e-17,1.4124992825889194e-17,1.0342990668218709e-17,1.7259620067313747e-17,1.7722907585800717e-17,1.6095187341989962e-17,1.7947343851441804e-17,2.299977160065546e-17
93,5.3105127087314404e-18,8.058478658188271e-18,9.996711921570884e-18,1.392083153758209e-17,1.0600775435631648e-17,1.7427796668388895e-17,1.7525206932248547e-17,1.562165817929684e-17,1.766677209579891e-17,2.3049593018179037e-17
94,5.392384612685551e-18,7.911889522706754e-18,9.94781323624896e-18,1.3537063980441463e-17,1.0759983324556396e-17,1.746969437235031e-17,1.7662846892085925e-17,1.5457997291458453e-17,1.6915355214954416e-17,2.2817664822571382e-17
95,5.312834670711599e-18,7.770587315866166e-18,9.821737549223839e-18,1.3461341576091024e-17,1.1023725387111875e-17,1.74630196914829e-17,1.7481399841453814e-17,1.5407556868381358e-17,1.658372755221411e-17,2.258324461277144e-17
96,5.1192771613867755e-18,8.080694201253761e-18,9.641186638856382e-18,1.32233331097298e-17,1.0923176729958361e-17,1.7185562506325604e-17,1.7431556945040705e-17,1.552906783533217e-17,1.6051392525977377e-17,2.2384083204166303e-17
97,5.079116360529861e-18,8.45158242506437e-18,9.462142632235379e-18,1.3380894892052508e-17,1.1118799368432776e-17,1.7464565923609856e-17,1.7166826517380458e-17,1.5194903583477298e-17,1.5763732047296644e-17,2.2439162910365252e-17
98,5.0565889019527574e-18,8.448341325505643e-18,9.400773472644529e-18,1.3052165625354738e-17,1.131930858914135e-17,1.7551814459182734e-17,1.7077254859539488e-17,1.445899261052298e-17,1.5537081798868098e-17,2.2031215062777746e-17
99,5.0099734080090996e-18,8.507625372300323e-18,9.291893428404103e-18,1.2932023799381488e-17,1.1690637123216262e-17,1.732141994934233e-17,1.6657283187822015e-17,1.451145533395412e-17,1.5190581687414334e-17,2.1360986801186968e-17
