,0,1,2,3,4,5,6,7,8,9
55,7.045800791934721e-17,8.833493302441965e-17,1.0935605650818969e-16,1.041650424852918e-16,1.2603879070784575e-16,8.834401948276705e-17,9.548724654669662e-17,9.354304292281943e-17,1.071549083364556e-16,7.350830654610398e-17
56,7.821031105019055e-17,8.673009714625392e-17,1.2329755891373678e-16,1.0369172982714189e-16,1.1824526891981144e-16,6.950460220002786e-17,9.834303087887948e-17,8.338646186004498e-17,9.347432352996201e-17,7.33625385688567e-17
57,8.426289854116473e-17,9.513563654119807e-17,1.210501141224151e-16,1.0267434620283273e-16,9.949717401004768e-17,7.259478716161307e-17,8.678347495161459e-17,7.87516878877063e-17,1.041241922804657e-16,7.939334855052502e-17
58,8.535843482177927e-17,1.0352400510223845e-16,1.2416973625379156e-16,1.0204898789587195e-16,1.159322816736378e-16,8.479551952599949e-17,9.255907687564377e-17,8.435001249765061e-17,1.1825954550366524e-16,7.661394982103024e-17
59,7.607401157872481e-17,1.0654906578138179e-16,1.214913781349036e-16,1.1128923949486383e-16,1.1564244455883318e-16,6.355719120528388e-17,1.068869382492511e-16,7.80369233390993e-17,1.2555192867365684e-16,7.601629929122233e-17
60,8.487523345995067e-17,1.0763469012696317e-16,1.2544333420155775e-16,8.619349573828956e-17,1.1024451246685585e-16,6.562624566524373e-17,1.1897524585842915e-16,7.429333941102814e-17,1.1863712060792936e-16,7.416184235568687e-17
61,8.30105374823495e-17,1.1537161280231947e-16,1.22980809148127e-16,1.0787299579494132e-16,1.0902236486474122e-16,6.919034031567133e-17,1.1250816918192512e-16,7.5707991633404e-17,1.3904555575044057e-16,7.097476025277387e-17
62,8.948369246640807e-17,1.1691192103433086e-16,1.186403135685137e-16,1.1428898082948933e-16,1.1078488523812308e-16,6.342017273974475e-17,1.0513473909909282e-16,6.52929142824329e-17,1.3946638582476101e-16,7.059159065145106e-17
63,8.843705706612336e-17,1.281340011665599e-16,1.0258430652833426e-16,9.776310315625124e-17,1.0600334612651848e-16,6.544191571773155e-17,1.239770429777886e-16,7.126392722469447e-17,1.47071056926415e-16,7.090973187600495e-17
64,9.95538379372217e-17,1.2105865327543825e-16,1.0907525763576514e-16,1.0794644516966054e-16,1.0491240962240788e-16,5.527403633360994e-17,1.1825009955311762e-16,8.226256667087593e-17,1.504918716945583e-16,6.216352838220323e-17
65,9.841440667889584e-17,1.3299572560672448e-16,1.0601418759783534e-16,9.132628228830817e-17,9.607624057668049e-17,6.180565688497009e-17,1.3833689244748495e-16,7.69197136147477e-17,1.6491267523223667e-16,7.303924372280827e-17
66,1.10381705090916e-16,1.2168155632996947e-16,1.0627690565303699e-16,1.0807210442400553e-16,1.0337308829219327e-16,6.281400707436685e-17,1.4472445624318382e-16,8.098009004904853e-17,1.6770443234487857e-16,7.282957336914707e-17
67,1.1205518927895773e-16,1.2791122794355858e-16,1.0666686276846908e-16,1.1572480438712034e-16,1.2773961297498745e-16,6.678551864137742e-17,1.1900603306990416e-16,7.402975815428593e-17,1.6099625092767315e-16,8.691998983714215e-17
68,9.964891134060458e-17,1.3445908414272608e-16,1.0239066686375649e-16,1.0067506218951176e-16,1.0876338509729781e-16,5.4518959564408405e-17,1.2892452795422644e-16,6.588795541961873e-17,1.5630672708400928e-16,7.591151819079415e-17
69,1.0728657986154617e-16,1.3242260793929802e-16,1.0499506659148686e-16,9.755828059104065e-17,1.0720793015441861e-16,6.741303478152161e-17,1.284702175227629e-16,1.0098934781074726e-16,1.5591848543876515e-16,8.511121184808131e-17
70,1.0528111782546551e-16,1.3675286476571332e-16,8.597314782308759e-17,1.2039509708491173e-16,1.0563292314165176e-16,5.704828227919291e-17,1.2162351000989367e-16,7.735106743442677e-17,1.4036715691046523e-16,9.017782571548358e-17
71,1.0506194855181367e-16,1.2841009690222786e-16,1.0575653923614632e-16,1.163655964742537e-16,1.0668782908073754e-16,6.230558582487908e-17,1.240788114506756e-16,8.210926588649118e-17,1.3354551195753634e-16,9.811602162508912e-17
72,9.66132766477046e-17,1.1948142716561494e-16,1.1075321628125166e-16,1.0723444113598918e-16,9.939699174297213e-17,6.268859004662547e-17,1.2947357348723626e-16,7.784580714693788e-17,1.2808925964401654e-16,9.522737037437024e-17
73,9.537248034757057e-17,1.0151388355393318e-16,1.0325145097727874e-16,1.2209847991759986e-16,1.0290365956688009e-16,5.594440383464572e-17,1.2684420548333778e-16,8.287997038166975e-17,1.2418647039863224e-16,1.0360488469866112e-16
74,1.0664171608801861e-16,1.16506180097622e-16,8.726488754744306e-17,1.1013081229230167e-16,9.670189921287672e-17,4.815660110924009e-17,1.2215253794194052e-16,8.448526182411672e-17,1.2863936796145252e-16,1.1620221508453953e-16
75,1.0685033968523977e-16,9.83949606076712e-17,1.0113867725379487e-16,1.1382568857720813e-16,1.0617133793689036e-16,6.181772409470308e-17,1.2269253411923114e-16,8.900172351875104e-17,1.1639734129452966e-16,1.1387999960939891e-16
76,1.1245161164011276e-16,9.025445896903173e-17,9.932111023991202e-17,1.144885759147442e-16,9.022730803200529e-17,7.132755750129243e-17,1.387079740212933e-16,1.0194612688803031e-16,1.043570276871907e-16,1.0727147034638396e-16
77,9.322813175438212e-17,1.0767192071108869e-16,9.540211893848755e-17,1.247106017774004e-16,9.646400412165908e-17,6.296328702579065e-17,1.046742757602439e-16,9.785264750741441e-17,9.084490441909721e-17,1.2029173131471128e-16
78,9.329584600327922e-17,1.0228908558451749e-16,9.291386806362255e-17,1.217503670697172e-16,9.258107174162775e-17,7.206150792156969e-17,1.2045782969276447e-16,1.0712984102212245e-16,1.0031454174913727e-16,1.2072678592200848e-16
79,9.443368205393472e-17,9.71534134574932e-17,1.0934488481968989e-16,1.2742773097243039e-16,1.1473295474110002e-16,7.126744517942323e-17,1.0369083065166543e-16,1.1680649440987294e-16,9.662459707496104e-17,1.1987798781155517e-16
80,1.0575749906510871e-16,9.082385777345915e-17,9.686554413397154e-17,1.2631447451700076e-16,1.02593134767838e-16,6.553383159608929e-17,1.1449805793058036e-16,1.1416692312088747e-16,1.030270549553188e-16,1.2659626071605255e-16
