,0,1,2,3,4,5,6,7,8,9
64,1.5966446189531654e-17,1.524094707738366e-17,3.2478575961096244e-17,2.4323773962515734e-18,2.2908787860804324e-17,2.3783099043322743e-17,3.008029135109738e-17,2.4423844702534832e-18,4.1133404735667883e-17,3.7047350849899315e-17
65,1.551193390397023e-17,1.324246854452071e-17,3.364829333660257e-17,7.274709751707543e-18,2.4940667361655295e-17,3.013046452284758e-17,3.502702837809034e-17,6.821215355582604e-19,4.38812342761577e-17,3.3954087070383534e-17
66,1.3709441368623587e-17,1.1125979879857676e-17,3.834093395839381e-17,1.1939342824648322e-17,2.659057253900892e-17,3.622667227143856e-17,3.900497142301451e-17,3.901289874342043e-18,4.6630756180622086e-17,2.953832133277974e-17
67,1.2613838122986951e-17,9.164278760267132e-18,3.5491544687469824e-17,1.616037876718654e-17,2.7917830615133885e-17,4.056953537186108e-17,4.1665291916369916e-17,7.106873886639437e-18,4.545584803656238e-17,2.464809512780161e-17
68,1.111880393664353e-17,6.507397226033755e-18,3.254435694593718e-17,1.9862767644120254e-17,2.8435098752861273e-17,4.267308339344315e-17,4.422565224794787e-17,1.0140844152317452e-17,4.3610900197499826e-17,2.0616063542875398e-17
69,8.672917744484101e-18,4.0915639160909776e-18,3.263881338711799e-17,2.387646763617453e-17,2.848517713249432e-17,4.290253513930151e-17,4.2872794057909233e-17,1.2463979684536226e-17,4.119052608220094e-17,1.5415870066225268e-17
70,6.530801160149542e-18,1.5620672737290698e-18,2.9134991161697215e-17,2.8445159428344686e-17,2.8142485551255226e-17,4.2063673026376176e-17,4.276238726101143e-17,1.557889988269685e-17,3.611281869539454e-17,9.143725320431064e-18
71,4.149676442779064e-18,9.341956599336822e-19,2.6026164620569316e-17,2.6422919485711375e-17,2.7343330710540566e-17,4.2907112377167584e-17,3.9868910404786563e-17,1.7826040676064975e-17,3.059325929958032e-17,3.0296051797581115e-18
72,1.3990394658493072e-18,3.410109671506686e-18,2.20410944277235e-17,2.844712463367946e-17,2.5865600834887783e-17,4.085667619417808e-17,3.4679566582947923e-17,2.0129959072564156e-17,2.3652064714621507e-17,3.3875298151639105e-18
73,1.1898650858219787e-18,5.803333932258745e-18,1.4643205073024532e-17,2.850090993425444e-17,2.393168593636621e-17,3.458011397235099e-17,2.9809978440841734e-17,2.2041491985878587e-17,1.5889062090849138e-17,9.654649298537928e-18
74,3.685400542648723e-18,8.167413789614565e-18,8.668766772614168e-18,3.019303933393449e-17,2.140078228796419e-17,2.8711988732177125e-17,2.401890135442555e-17,2.425554563595583e-17,7.196371544403224e-18,1.5794761626680487e-17
75,6.448641222280065e-18,1.0041767186949541e-17,1.860152241451289e-18,2.6926955942364483e-17,1.874163037797543e-17,2.2706163812654924e-17,1.6586875179382357e-17,2.4291405335080726e-17,1.3762277974839863e-18,2.1013460569914885e-17
76,8.236046958341689e-18,1.1940041524641362e-17,4.766048917010256e-18,2.4891474573004172e-17,1.564555109190501e-17,1.6460543514342332e-17,8.825658467904803e-18,2.564832318375618e-17,1.0215051813282583e-17,2.6828173560669826e-17
77,1.1563745988384093e-17,1.36926479919806e-17,1.1239621025844649e-17,2.0317461237829926e-17,1.2162093260868063e-17,8.62725686153339e-18,6.606781681599414e-19,2.516632837853286e-17,1.8870821327036775e-17,3.125309763617211e-17
78,1.2388296447177282e-17,1.4803189422659355e-17,1.6347185351968743e-17,1.863595575858749e-17,8.562274063258502e-18,6.506436783479004e-19,7.486642240477144e-18,2.6515092113959903e-17,2.6097625033633954e-17,3.6121484113291314e-17
79,1.5641074664318676e-17,1.5615493981253862e-17,2.1448813755434386e-17,1.2949557444747574e-17,4.693167609845846e-18,7.180107003999211e-18,1.5930430360742848e-17,2.5124885623135836e-17,3.319548039250259e-17,3.8073132361133775e-17
80,1.673518677157156e-17,1.6259076039004928e-17,2.7299154964139473e-17,8.420721155356656e-18,7.364826487815784e-19,1.407152036340434e-17,2.1945467959223035e-17,2.499640545959587e-17,3.846300372938418e-17,4.0100029058587473e-17
81,1.7444139097449447e-17,1.6327452169931157e-17,2.7937743396057307e-17,3.526315914382042e-18,3.283548531841111e-18,2.186726301823795e-17,2.814634318739368e-17,2.416513547061336e-17,4.1509099620176173e-17,3.99010563088133e-17
82,1.7858654770291267e-17,1.614258386391391e-17,3.4084605584993135e-17,1.4490289471281976e-18,7.20064972818815e-18,2.841063831037714e-17,3.6447335815214374e-17,2.2921918919972637e-17,4.5333203838711086e-17,3.904999063620175e-17
