,0,1,2,3,4,5,6,7,8,9
75,1.6478607982124212e-17,2.434498191652692e-17,3.671967582989591e-17,3.958782521503366e-17,4.796768498323392e-17,6.423911392672046e-17,4.915546106425941e-17,6.980943978521263e-17,6.579399489806539e-17,6.529887748374627e-17
76,1.6199712966079206e-17,2.382382717899183e-17,3.6249702091042823e-17,3.949530071013621e-17,4.8503050321774476e-17,6.606345243600652e-17,4.8402507353499655e-17,6.805941021767679e-17,6.46668653603825e-17,6.570864137956112e-17
77,1.6032462654385982e-17,2.3743636226069988e-17,3.5802246598554425e-17,3.955169495737825e-17,4.857813341609992e-17,6.585603573170577e-17,4.830576272614595e-17,6.869187300192947e-17,6.338053227207238e-17,6.677426743060565e-17
78,1.6060104727725634e-17,2.33717068972526e-17,3.5046263735537627e-17,3.896364852192397e-17,4.846171234414584e-17,6.595397087441825e-17,4.807601692837788e-17,6.972029566896315e-17,6.341511302504177e-17,6.987584310596963e-17
79,1.623967147316527e-17,2.32918671055251e-17,3.428672224962025e-17,3.83732433605882e-17,4.7979954890591643e-17,6.618146471282497e-17,4.726685352940555e-17,6.915328069509311e-17,6.272174290922186e-17,7.22356570559075e-17
80,1.6260126090870627e-17,2.31555147874833e-17,3.3459982970057564e-17,3.723399187233059e-17,4.835077584043193e-17,6.479231912968436e-17,4.716148796443863e-17,6.816973135946069e-17,6.201813410267339e-17,7.378475616792343e-17
81,1.632228372235222e-17,2.3032939555309727e-17,3.243799746800389e-17,3.66131326144458e-17,4.8587668570331935e-17,6.347372733867595e-17,4.697272213745413e-17,6.754834445018802e-17,6.125536035564743e-17,7.528987315280625e-17
82,1.637548105160468e-17,2.2698144973892746e-17,3.171859289684129e-17,3.634916686169205e-17,4.821628674263199e-17,6.377108556489048e-17,4.6723410363888205e-17,6.635881486093418e-17,5.972226753502629e-17,7.563985754810716e-17
83,1.6514503354765225e-17,2.2301128351593698e-17,3.097214996820108e-17,3.5728785302906083e-17,4.9020436627490837e-17,6.176003413567354e-17,4.61983537999275e-17,6.591726130562197e-17,5.900743501718272e-17,7.641954968889595e-17
84,1.6659323284390006e-17,2.2230565516005828e-17,3.0366474257256114e-17,3.5617928770256515e-17,4.902409826703506e-17,5.919856833063358e-17,4.6465965435652865e-17,6.556076786431793e-17,5.888255587109154e-17,7.693089170025532e-17
85,1.686173430979743e-17,2.2123186495972613e-17,2.9757087796051365e-17,3.512276484986459e-17,4.9273886971841785e-17,5.76768444174717e-17,4.6362378913219685e-17,6.45516908004052e-17,5.862903837353114e-17,7.648206709902206e-17
86,1.7078899640514883e-17,2.2210271210570524e-17,2.9211132023447935e-17,3.431173330425126e-17,4.9460478068087396e-17,5.686774132429628e-17,4.6259005847788413e-17,6.464256053622556e-17,5.766287436511059e-17,7.508098925638456e-17
87,1.7452585453607043e-17,2.221636791406613e-17,2.887511345585227e-17,3.4066676816467986e-17,5.0078663847949807e-17,5.5108469733550176e-17,4.723151171186733e-17,6.379666595600346e-17,5.815233108694551e-17,7.38980812125708e-17
88,1.7720299107971616e-17,2.2271225079561846e-17,2.883793726866148e-17,3.3543396698485245e-17,5.0272442396421126e-17,5.361869706249935e-17,4.684060880915726e-17,6.445920179108366e-17,5.800609314993841e-17,7.351498192075684e-17
89,1.8002270485105528e-17,2.249140574469466e-17,2.863988639313457e-17,3.3245039538947215e-17,5.114702367176325e-17,5.381992563931727e-17,4.677913192280593e-17,6.431276886333923e-17,5.758590233023222e-17,7.25049669859358e-17
90,1.8475245896052708e-17,2.2781863962256225e-17,2.847258730866049e-17,3.340784360888848e-17,5.13359905166595e-17,5.295319777426692e-17,4.687580815618582e-17,6.406903691527731e-17,5.822082865588254e-17,7.260000855893988e-17
91,1.880217814411582e-17,2.3110643254164392e-17,2.824430082305176e-17,3.3813331041141186e-17,5.289016954297266e-17,5.1612886689638845e-17,4.6639612634166486e-17,6.411532220681957e-17,5.932653877353081e-17,7.216275253586195e-17
92,1.9097517628368933e-17,2.2872737198702287e-17,2.857686861745023e-17,3.429434454562813e-17,5.289669606141044e-17,5.131552709668884e-17,4.6728320557920924e-17,6.430293801993077e-17,6.120724418615913e-17,7.061625048996593e-17
93,1.9722815716759778e-17,2.3029118658281478e-17,2.8636749078138134e-17,3.51293476536832e-17,5.35472921105664e-17,5.008554348625909e-17,4.6483161365115967e-17,6.522168881752233e-17,6.373682528044506e-17,6.996762365719128e-17
94,2.0239100976812583e-17,2.3181425549055298e-17,2.8942811231518524e-17,3.593059445298183e-17,5.4731208096249775e-17,4.870198939447313e-17,4.725329482796969e-17,6.624276515116211e-17,6.67261351737741e-17,7.051523130797766e-17
95,2.0552128867259432e-17,2.349032212214548e-17,2.955040512082298e-17,3.62243732744052e-17,5.57843515733128e-17,4.83901297025602e-17,4.848771762033186e-17,6.649042845167798e-17,6.875072449194114e-17,6.957957921684675e-17
96,2.0843093192698962e-17,2.3834989191939116e-17,3.0187796405326884e-17,3.6841448300886624e-17,5.652520343082385e-17,4.760504310901074e-17,4.882193942408699e-17,6.773292533207844e-17,6.864984123615223e-17,6.788234926899964e-17
97,2.185140018455199e-17,2.4203599689014853e-17,3.094940674536019e-17,3.740412760897583e-17,5.761117893383353e-17,4.664336939895582e-17,4.956498992530508e-17,6.887374702893584e-17,6.974953197292274e-17,6.675295024764585e-17
