,0,1,2,3,4,5,6,7,8,9
93,7.607185447862464e-15,2.0386401559840287e-14,2.3756986398947957e-14,2.208713918536637e-14,2.083151853645457e-15,4.96401733532044e-16,1.0729309202575229e-14,3.828191694693476e-15,8.172800974516021e-15,7.0126925854874706e-15
94,4.833973533106186e-15,1.9803225209380542e-14,5.5297261793442214e-15,8.553845200652315e-15,7.72246940393196e-15,8.968765474790333e-15,1.0468391282343605e-15,2.092225758371746e-14,4.324940265076005e-15,6.611524542930771e-15
95,1.2416158590996385e-14,7.777392142820634e-15,2.024651170435216e-14,1.514882796687006e-14,2.4135476372858124e-15,1.0863506340779041e-15,1.3372765454745688e-14,9.242190137987938e-15,3.1909048946729593e-15,6.525482842608697e-15
96,1.1976829707674032e-14,9.2978193850451e-15,2.4215377124241304e-14,2.362630835664563e-14,7.198897899398929e-15,1.118484959493709e-14,1.184908870801674e-14,1.6876013602383582e-14,7.123967692342265e-15,8.168053852606876e-15
97,5.54524386125474e-15,2.1627970171297897e-14,1.825253633689407e-15,7.547603295721913e-15,9.084879800415044e-15,6.646606255351143e-15,7.154828444806542e-15,2.013956120251354e-14,4.359353157660608e-16,7.680972560785953e-16
98,2.382675852938584e-15,2.1995930923076007e-14,2.1324748024006676e-14,1.5495139042747553e-14,2.760218542652843e-16,3.7391686998488935e-15,2.0483717566379705e-14,4.2268564987406586e-15,9.757086004035775e-15,1.1133267390059987e-15
99,7.72265274799799e-15,1.0203206902461562e-14,2.0118356755556693e-14,2.1312806581423448e-14,9.336676178734953e-15,8.964145924642466e-15,9.291965028349168e-15,2.1152584714312715e-14,3.563291750211002e-15,9.411032628107218e-15
100,9.155269389441892e-15,6.894844952777875e-15,1.3275851449401515e-15,5.905626888092335e-15,4.908665218816841e-15,8.920193057345573e-15,1.4479551912337192e-14,8.356385648566434e-15,1.2350656020733151e-14,3.736305927118271e-15
101,7.41670752699857e-15,1.9440496057586795e-14,1.741263251379754e-14,1.2481158520306159e-14,1.6539707892228247e-14,3.493773390344685e-15,2.1330037773414556e-14,1.2888786964003507e-14,9.56640856785967e-15,8.563937013303754e-15
102,4.312965449989642e-15,2.071407709574392e-14,1.2912014406868294e-14,1.560694991283003e-14,4.1956564680705234e-14,6.9086105196402045e-15,2.712581576953329e-15,1.2407798690371831e-14,1.2417336913153829e-14,4.420416291825021e-15
103,1.3559028071947133e-15,1.088905862548894e-14,3.386948556501605e-15,3.74210803325306e-15,5.2331513016042965e-14,1.1086756414003742e-14,1.8118596674280247e-14,4.656109383781886e-15,1.6825095892412618e-14,7.110578054960902e-15
104,6.534189065951317e-16,3.574629834415182e-15,1.2686359700126382e-14,8.889035127097041e-15,3.959724530864508e-14,6.974787052513315e-16,1.608094779760744e-14,1.0612299600500006e-14,7.445283755171797e-15,1.1307575577927071e-15
105,1.2751396395247108e-15,1.4211924871883294e-14,8.007572776655139e-15,1.1048102493414646e-14,1.3665940804116042e-14,9.030219821778148e-15,3.718208468479563e-15,7.035915895459552e-16,2.0770448551584076e-14,1.0573417585237744e-14
106,5.77307107584153e-16,1.560752467463426e-14,2.655214840185067e-15,3.825112038429325e-15,6.342496174494021e-15,4.746748529742363e-16,1.546629391423357e-14,7.855627957273868e-15,7.10125300349515e-16,5.636022939914912e-16
107,1.5330498216290463e-15,8.33573722539033e-15,8.73273474298076e-15,4.572346577672332e-15,8.767436576128522e-15,1.2771744470635119e-14,6.904813243470239e-15,6.905205171637578e-16,1.90392173642369e-14,1.5328438536690227e-14
108,4.505657065541441e-15,2.385655771487324e-15,7.137488628549134e-15,8.108370361738704e-15,1.4009891005256607e-15,2.229834147403421e-15,7.704312914294457e-15,9.671601265426036e-15,7.033430371319465e-15,2.1994603307408327e-15
